#### Simulations (500)
# time_taken_lat #1
172.7123210948801,99.0
211.34943799575822,99.0
211.34943799575822,128.0
241.63756646854858,128.0
241.63756646854858,157.0
278.31217234824004,157.0
278.31217234824004,186.0
312.22217658887627,186.0
312.22217658887627,215.0
355.7818513764855,215.0
355.7818513764855,244.0
390.8713240041369,244.0
390.8713240041369,273.0
426.73703373140614,273.0
426.73703373140614,302.0
1000.0,302.0
# time_taken_lat #40
0.0,0.0
121.87569304469415,0.0
121.87569304469415,41.0
162.4710884032582,41.0
162.4710884032582,70.0
193.1657317133149,70.0
193.1657317133149,99.0
223.790900834751,99.0
223.790900834751,128.0
256.3530675396797,128.0
256.3530675396797,157.0
289.69288818994113,157.0
289.69288818994113,186.0
312.94622406958695,186.0
312.94622406958695,215.0
358.1959742547501,215.0
358.1959742547501,244.0
388.2829213448007,244.0
388.2829213448007,273.0
426.46657289580526,273.0
426.46657289580526,302.0
1000.000002,302.0
# time_taken_lat #41
0.0,0.0
77.14201253340997,0.0
77.14201253340997,41.0
116.72261377730787,41.0
116.72261377730787,70.0
163.23693682159032,70.0
163.23693682159032,99.0
204.93929305439318,99.0
204.93929305439318,128.0
235.08339444559547,128.0
235.08339444559547,157.0
282.9513463652063,157.0
282.9513463652063,186.0
309.9816351176699,186.0
309.9816351176699,215.0
357.4285720653773,215.0
357.4285720653773,244.0
385.5696292116043,244.0
385.5696292116043,273.0
429.42260244747195,273.0
429.42260244747195,302.0
1000.0,302.0
# time_taken_lat #42
0.0,0.0
106.81542547765022,0.0
106.81542547765022,41.0
157.14949862603325,41.0
157.14949862603325,70.0
177.25549898804394,70.0
177.25549898804394,99.0
214.94975093202163,99.0
214.94975093202163,128.0
246.30193459013046,128.0
246.30193459013046,157.0
285.3940386726885,157.0
285.3940386726885,186.0
323.8889756803037,186.0
323.8889756803037,215.0
354.06843480899914,215.0
354.06843480899914,244.0
391.2429970299303,244.0
391.2429970299303,273.0
423.4520305316011,273.0
423.4520305316011,302.0
1000.0,302.0
# time_taken_lat #43
0.0,0.0
96.91944209480427,0.0
96.91944209480427,41.0
149.77185958449127,41.0
149.77185958449127,70.0
185.53495935112934,70.0
185.53495935112934,99.0
304.3363731885523,99.0
304.3363731885523,140.0
330.403406938566,140.0
330.403406938566,169.0
374.3560032656759,169.0
374.3560032656759,198.0
402.3032594041759,198.0
402.3032594041759,227.0
430.15852348718056,227.0
430.15852348718056,256.0
467.32661863827,256.0
467.32661863827,285.0
501.72357178377047,285.0
501.72357178377047,314.0
1000.000002,314.0
# time_taken_lat #44
0.0,0.0
175.86043564428343,0.0
175.86043564428343,41.0
192.3296490648408,41.0
192.3296490648408,70.0
225.91409796108468,70.0
225.91409796108468,99.0
